Episode 250, Reward:9.45, Noise:0.287, epsilon: 0.883, aloss:-3.528, closs: 0.051, time: 1.16
Episode 251, Reward:9.50, Noise:0.286, epsilon: 0.882, aloss:-3.532, closs: 0.059, time: 1.17
Episode 252, Reward:8.10, Noise:0.284, epsilon: 0.882, aloss:-3.540, closs: 0.049, time: 1.17
Episode 253, Reward:8.00, Noise:0.283, epsilon: 0.882, aloss:-3.525, closs: 0.060, time: 1.18
Episode 254, Reward:7.45, Noise:0.281, epsilon: 0.881, aloss:-3.505, closs: 0.054, time: 1.15
Episode 255, Reward:9.50, Noise:0.280, epsilon: 0.881, aloss:-3.480, closs: 0.055, time: 1.15
Episode 256, Reward:9.75, Noise:0.279, epsilon: 0.880, aloss:-3.519, closs: 0.053, time: 1.17
Episode 257, Reward:0.75, Noise:0.277, epsilon: 0.880, aloss:-3.515, closs: 0.077, time: 0.09
Episode 258, Reward:0.10, Noise:0.276, epsilon: 0.879, aloss:-3.504, closs: 0.074, time: 0.05
Episode 259, Reward:9.75, Noise:0.274, epsilon: 0.879, aloss:-3.512, closs: 0.051, time: 1.18
Episode 260, Reward:9.25, Noise:0.273, epsilon: 0.879, aloss:-3.562, closs: 0.052, time: 1.16
Episode 261, Reward:9.10, Noise:0.272, epsilon: 0.878, aloss:-3.550, closs: 0.059, time: 1.17
Episode 262, Reward:7.20, Noise:0.270, epsilon: 0.878, aloss:-3.506, closs: 0.054, time: 1.17
Episode 263, Reward:7.30, Noise:0.269, epsilon: 0.877, aloss:-3.484, closs: 0.059, time: 1.18
Episode 264, Reward:9.35, Noise:0.268, epsilon: 0.877, aloss:-3.477, closs: 0.051, time: 1.17
Episode 265, Reward:5.55, Noise:0.266, epsilon: 0.876, aloss:-3.532, closs: 0.050, time: 1.17
Episode 266, Reward:9.25, Noise:0.265, epsilon: 0.876, aloss:-3.513, closs: 0.053, time: 1.16
Episode 267, Reward:5.10, Noise:0.264, epsilon: 0.875, aloss:-3.545, closs: 0.050, time: 1.16
Episode 268, Reward:4.25, Noise:0.262, epsilon: 0.875, aloss:-3.538, closs: 0.053, time: 0.60
Episode 269, Reward:5.30, Noise:0.261, epsilon: 0.875, aloss:-3.527, closs: 0.056, time: 1.16
Episode 270, Reward:9.75, Noise:0.260, epsilon: 0.874, aloss:-3.482, closs: 0.057, time: 1.17
Episode 271, Reward:6.65, Noise:0.258, epsilon: 0.874, aloss:-3.498, closs: 0.052, time: 1.14
Episode 272, Reward:5.05, Noise:0.257, epsilon: 0.873, aloss:-3.470, closs: 0.054, time: 1.14
Episode 273, Reward:7.35, Noise:0.256, epsilon: 0.873, aloss:-3.477, closs: 0.053, time: 1.16
Episode 274, Reward:6.10, Noise:0.255, epsilon: 0.872, aloss:-3.486, closs: 0.053, time: 1.08
Episode 275, Reward:5.80, Noise:0.253, epsilon: 0.872, aloss:-3.488, closs: 0.054, time: 1.14
Episode 276, Reward:5.50, Noise:0.252, epsilon: 0.872, aloss:-3.457, closs: 0.055, time: 1.14
Episode 277, Reward:3.50, Noise:0.251, epsilon: 0.871, aloss:-3.422, closs: 0.059, time: 0.51
Episode 278, Reward:5.05, Noise:0.249, epsilon: 0.871, aloss:-3.409, closs: 0.052, time: 1.14
Episode 279, Reward:5.30, Noise:0.248, epsilon: 0.870, aloss:-3.447, closs: 0.051, time: 1.14
Episode 280, Reward:7.95, Noise:0.247, epsilon: 0.870, aloss:-3.450, closs: 0.053, time: 1.14
Episode 281, Reward:5.35, Noise:0.246, epsilon: 0.869, aloss:-3.486, closs: 0.051, time: 1.15
Episode 282, Reward:5.60, Noise:0.245, epsilon: 0.869, aloss:-3.461, closs: 0.051, time: 1.15
Episode 283, Reward:2.85, Noise:0.243, epsilon: 0.868, aloss:-3.476, closs: 0.052, time: 0.81
Episode 284, Reward:3.85, Noise:0.242, epsilon: 0.868, aloss:-3.483, closs: 0.047, time: 0.89
Episode 285, Reward:5.55, Noise:0.241, epsilon: 0.868, aloss:-3.522, closs: 0.045, time: 1.17
Episode 286, Reward:3.10, Noise:0.240, epsilon: 0.867, aloss:-3.547, closs: 0.044, time: 0.50
Episode 287, Reward:4.90, Noise:0.238, epsilon: 0.867, aloss:-3.505, closs: 0.054, time: 1.16
Episode 288, Reward:7.00, Noise:0.237, epsilon: 0.866, aloss:-3.480, closs: 0.048, time: 1.17
Episode 289, Reward:1.95, Noise:0.236, epsilon: 0.866, aloss:-3.471, closs: 0.057, time: 0.47
Episode 290, Reward:4.75, Noise:0.235, epsilon: 0.865, aloss:-3.481, closs: 0.047, time: 1.17
Episode 291, Reward:5.30, Noise:0.234, epsilon: 0.865, aloss:-3.416, closs: 0.060, time: 1.16
Episode 292, Reward:0.50, Noise:0.233, epsilon: 0.865, aloss:-3.357, closs: 0.031, time: 0.07
Episode 293, Reward:5.10, Noise:0.231, epsilon: 0.864, aloss:-3.393, closs: 0.048, time: 1.17
Episode 294, Reward:4.70, Noise:0.230, epsilon: 0.864, aloss:-3.392, closs: 0.051, time: 1.20
Episode 295, Reward:4.80, Noise:0.229, epsilon: 0.863, aloss:-3.391, closs: 0.047, time: 1.16
Episode 296, Reward:4.60, Noise:0.228, epsilon: 0.863, aloss:-3.433, closs: 0.046, time: 1.11
Episode 297, Reward:3.25, Noise:0.227, epsilon: 0.862, aloss:-3.448, closs: 0.052, time: 0.82
Episode 298, Reward:7.00, Noise:0.226, epsilon: 0.862, aloss:-3.412, closs: 0.050, time: 1.17
Episode 299, Reward:4.25, Noise:0.225, epsilon: 0.862, aloss:-3.403, closs: 0.050, time: 1.16
Episode 300, Reward:4.60, Noise:0.223, epsilon: 0.861, aloss:-3.402, closs: 0.044, time: 1.16
Episode 301, Reward:3.25, Noise:0.222, epsilon: 0.861, aloss:-3.439, closs: 0.050, time: 0.46
Episode 302, Reward:4.50, Noise:0.221, epsilon: 0.860, aloss:-3.421, closs: 0.045, time: 1.20
Episode 303, Reward:4.55, Noise:0.220, epsilon: 0.860, aloss:-3.444, closs: 0.050, time: 1.19
Episode 304, Reward:2.70, Noise:0.219, epsilon: 0.859, aloss:-3.420, closs: 0.050, time: 0.44
Episode 305, Reward:5.00, Noise:0.218, epsilon: 0.859, aloss:-3.407, closs: 0.048, time: 1.21
Episode 306, Reward:4.80, Noise:0.217, epsilon: 0.859, aloss:-3.375, closs: 0.052, time: 1.19
Episode 307, Reward:7.50, Noise:0.216, epsilon: 0.858, aloss:-3.332, closs: 0.049, time: 1.22
Episode 308, Reward:4.45, Noise:0.215, epsilon: 0.858, aloss:-3.359, closs: 0.043, time: 1.19
Episode 309, Reward:7.40, Noise:0.214, epsilon: 0.857, aloss:-3.361, closs: 0.049, time: 1.18
Episode 310, Reward:5.50, Noise:0.212, epsilon: 0.857, aloss:-3.354, closs: 0.047, time: 1.20
Episode 311, Reward:4.95, Noise:0.211, epsilon: 0.856, aloss:-3.394, closs: 0.046, time: 1.18
Episode 312, Reward:0.40, Noise:0.210, epsilon: 0.856, aloss:-3.371, closs: 0.046, time: 0.05
Episode 313, Reward:5.15, Noise:0.209, epsilon: 0.856, aloss:-3.349, closs: 0.055, time: 1.18
Episode 314, Reward:4.70, Noise:0.208, epsilon: 0.855, aloss:-3.298, closs: 0.048, time: 1.17
Episode 315, Reward:4.40, Noise:0.207, epsilon: 0.855, aloss:-3.322, closs: 0.041, time: 1.17
Episode 316, Reward:6.70, Noise:0.206, epsilon: 0.854, aloss:-3.345, closs: 0.044, time: 1.18
Episode 317, Reward:4.55, Noise:0.205, epsilon: 0.854, aloss:-3.355, closs: 0.045, time: 1.18
Episode 318, Reward:5.20, Noise:0.204, epsilon: 0.853, aloss:-3.360, closs: 0.044, time: 1.17
Episode 319, Reward:4.70, Noise:0.203, epsilon: 0.853, aloss:-3.381, closs: 0.045, time: 1.23
Episode 320, Reward:2.80, Noise:0.202, epsilon: 0.853, aloss:-3.342, closs: 0.048, time: 0.43
Episode 321, Reward:5.15, Noise:0.201, epsilon: 0.852, aloss:-3.358, closs: 0.045, time: 1.17
Episode 322, Reward:4.55, Noise:0.200, epsilon: 0.852, aloss:-3.364, closs: 0.044, time: 1.17
Episode 323, Reward:4.90, Noise:0.199, epsilon: 0.851, aloss:-3.324, closs: 0.045, time: 1.16
Episode 324, Reward:4.45, Noise:0.198, epsilon: 0.851, aloss:-3.326, closs: 0.045, time: 1.18
Episode 325, Reward:0.10, Noise:0.197, epsilon: 0.850, aloss:-3.311, closs: 0.053, time: 0.06
Episode 326, Reward:4.85, Noise:0.196, epsilon: 0.850, aloss:-3.324, closs: 0.043, time: 1.15
Episode 327, Reward:5.00, Noise:0.195, epsilon: 0.850, aloss:-3.330, closs: 0.045, time: 1.16
Episode 328, Reward:4.55, Noise:0.194, epsilon: 0.849, aloss:-3.320, closs: 0.044, time: 1.23
Episode 329, Reward:3.95, Noise:0.193, epsilon: 0.849, aloss:-3.320, closs: 0.042, time: 1.16
Episode 330, Reward:4.45, Noise:0.192, epsilon: 0.848, aloss:-3.325, closs: 0.045, time: 1.15
Episode 331, Reward:4.85, Noise:0.191, epsilon: 0.848, aloss:-3.298, closs: 0.048, time: 1.16
Episode 332, Reward:4.90, Noise:0.190, epsilon: 0.847, aloss:-3.293, closs: 0.042, time: 1.16
Episode 333, Reward:4.40, Noise:0.189, epsilon: 0.847, aloss:-3.294, closs: 0.043, time: 1.16
Episode 334, Reward:4.45, Noise:0.188, epsilon: 0.847, aloss:-3.278, closs: 0.044, time: 1.17
Episode 335, Reward:2.10, Noise:0.187, epsilon: 0.846, aloss:-3.279, closs: 0.042, time: 1.18
Episode 336, Reward:4.00, Noise:0.187, epsilon: 0.846, aloss:-3.299, closs: 0.041, time: 1.18
Episode 337, Reward:4.45, Noise:0.186, epsilon: 0.845, aloss:-3.285, closs: 0.043, time: 1.18
Episode 338, Reward:0.10, Noise:0.185, epsilon: 0.845, aloss:-3.276, closs: 0.058, time: 0.07
Episode 339, Reward:4.25, Noise:0.184, epsilon: 0.844, aloss:-3.267, closs: 0.046, time: 1.19
Episode 340, Reward:3.75, Noise:0.183, epsilon: 0.844, aloss:-3.247, closs: 0.045, time: 1.20
Episode 341, Reward:5.30, Noise:0.182, epsilon: 0.844, aloss:-3.203, closs: 0.043, time: 1.19
Episode 342, Reward:0.20, Noise:0.181, epsilon: 0.843, aloss:-3.212, closs: 0.050, time: 0.06
Episode 343, Reward:0.00, Noise:0.180, epsilon: 0.843, aloss:-3.205, closs: 0.044, time: 0.05
Episode 344, Reward:4.60, Noise:0.179, epsilon: 0.842, aloss:-3.239, closs: 0.039, time: 1.17
Episode 345, Reward:2.20, Noise:0.178, epsilon: 0.842, aloss:-3.225, closs: 0.043, time: 1.17
Episode 346, Reward:4.00, Noise:0.177, epsilon: 0.842, aloss:-3.192, closs: 0.047, time: 1.19
Episode 347, Reward:6.10, Noise:0.177, epsilon: 0.841, aloss:-3.204, closs: 0.037, time: 1.11
Episode 348, Reward:1.85, Noise:0.176, epsilon: 0.841, aloss:-3.222, closs: 0.044, time: 0.29
Episode 349, Reward:5.00, Noise:0.175, epsilon: 0.840, aloss:-3.198, closs: 0.045, time: 1.18
Episode 350, Reward:4.50, Noise:0.174, epsilon: 0.840, aloss:-3.191, closs: 0.040, time: 1.22
Episode 351, Reward:5.00, Noise:0.173, epsilon: 0.839, aloss:-3.196, closs: 0.042, time: 1.17
Episode 352, Reward:0.80, Noise:0.172, epsilon: 0.839, aloss:-3.193, closs: 0.045, time: 0.27
Episode 353, Reward:0.05, Noise:0.171, epsilon: 0.839, aloss:-3.189, closs: 0.032, time: 0.10
Episode 354, Reward:3.90, Noise:0.170, epsilon: 0.838, aloss:-3.191, closs: 0.045, time: 1.19
Episode 355, Reward:3.60, Noise:0.170, epsilon: 0.838, aloss:-3.187, closs: 0.037, time: 1.18
Episode 356, Reward:2.10, Noise:0.169, epsilon: 0.837, aloss:-3.219, closs: 0.033, time: 0.34
Episode 357, Reward:4.60, Noise:0.168, epsilon: 0.837, aloss:-3.206, closs: 0.046, time: 1.19
Episode 358, Reward:4.80, Noise:0.167, epsilon: 0.836, aloss:-3.187, closs: 0.037, time: 1.19
Episode 359, Reward:6.85, Noise:0.166, epsilon: 0.836, aloss:-3.191, closs: 0.041, time: 1.18
Episode 360, Reward:4.60, Noise:0.165, epsilon: 0.836, aloss:-3.213, closs: 0.038, time: 1.17
Episode 361, Reward:4.45, Noise:0.165, epsilon: 0.835, aloss:-3.214, closs: 0.038, time: 1.18
Episode 362, Reward:4.30, Noise:0.164, epsilon: 0.835, aloss:-3.221, closs: 0.036, time: 1.08
Episode 363, Reward:4.50, Noise:0.163, epsilon: 0.834, aloss:-3.198, closs: 0.046, time: 1.18
Episode 364, Reward:4.45, Noise:0.162, epsilon: 0.834, aloss:-3.156, closs: 0.042, time: 1.18
Episode 365, Reward:4.45, Noise:0.161, epsilon: 0.834, aloss:-3.145, closs: 0.040, time: 1.18
Episode 366, Reward:3.90, Noise:0.160, epsilon: 0.833, aloss:-3.147, closs: 0.041, time: 0.73
Episode 367, Reward:4.65, Noise:0.160, epsilon: 0.833, aloss:-3.130, closs: 0.044, time: 1.18
Episode 368, Reward:4.05, Noise:0.159, epsilon: 0.832, aloss:-3.134, closs: 0.034, time: 0.78
Episode 369, Reward:5.00, Noise:0.158, epsilon: 0.832, aloss:-3.174, closs: 0.038, time: 1.18
Episode 370, Reward:4.65, Noise:0.157, epsilon: 0.831, aloss:-3.167, closs: 0.039, time: 1.21
Episode 371, Reward:4.55, Noise:0.157, epsilon: 0.831, aloss:-3.163, closs: 0.039, time: 1.19
Episode 372, Reward:5.05, Noise:0.156, epsilon: 0.831, aloss:-3.167, closs: 0.037, time: 1.18
Episode 373, Reward:4.60, Noise:0.155, epsilon: 0.830, aloss:-3.164, closs: 0.038, time: 1.18
Episode 374, Reward:1.00, Noise:0.154, epsilon: 0.830, aloss:-3.167, closs: 0.034, time: 0.17
Episode 375, Reward:4.60, Noise:0.153, epsilon: 0.829, aloss:-3.165, closs: 0.041, time: 1.17
Episode 376, Reward:4.40, Noise:0.153, epsilon: 0.829, aloss:-3.146, closs: 0.038, time: 1.19
Episode 377, Reward:3.20, Noise:0.152, epsilon: 0.829, aloss:-3.123, closs: 0.042, time: 1.18
Episode 378, Reward:4.30, Noise:0.151, epsilon: 0.828, aloss:-3.105, closs: 0.038, time: 1.18
Episode 379, Reward:4.15, Noise:0.150, epsilon: 0.828, aloss:-3.121, closs: 0.036, time: 1.17
Episode 380, Reward:0.55, Noise:0.150, epsilon: 0.827, aloss:-3.134, closs: 0.036, time: 0.08
Episode 381, Reward:6.20, Noise:0.149, epsilon: 0.827, aloss:-3.120, closs: 0.039, time: 1.17
Episode 382, Reward:4.65, Noise:0.148, epsilon: 0.827, aloss:-3.115, closs: 0.040, time: 1.17
Episode 383, Reward:0.20, Noise:0.147, epsilon: 0.826, aloss:-3.114, closs: 0.031, time: 0.08
Episode 384, Reward:2.40, Noise:0.147, epsilon: 0.826, aloss:-3.112, closs: 0.040, time: 0.43
Episode 385, Reward:4.55, Noise:0.146, epsilon: 0.825, aloss:-3.119, closs: 0.036, time: 1.17
Episode 386, Reward:4.85, Noise:0.145, epsilon: 0.825, aloss:-3.126, closs: 0.040, time: 1.17
Episode 387, Reward:2.95, Noise:0.144, epsilon: 0.824, aloss:-3.118, closs: 0.038, time: 0.75
Episode 388, Reward:3.75, Noise:0.144, epsilon: 0.824, aloss:-3.104, closs: 0.041, time: 0.61
Episode 389, Reward:1.00, Noise:0.143, epsilon: 0.824, aloss:-3.102, closs: 0.034, time: 0.24
Episode 390, Reward:4.30, Noise:0.142, epsilon: 0.823, aloss:-3.088, closs: 0.040, time: 1.19
Episode 391, Reward:4.35, Noise:0.142, epsilon: 0.823, aloss:-3.081, closs: 0.037, time: 1.19
Episode 392, Reward:4.00, Noise:0.141, epsilon: 0.822, aloss:-3.103, closs: 0.033, time: 1.19
Episode 393, Reward:4.30, Noise:0.140, epsilon: 0.822, aloss:-3.088, closs: 0.040, time: 1.19
Episode 394, Reward:4.95, Noise:0.139, epsilon: 0.822, aloss:-3.080, closs: 0.040, time: 1.19
Episode 395, Reward:5.05, Noise:0.139, epsilon: 0.821, aloss:-3.090, closs: 0.033, time: 1.19
Episode 396, Reward:4.15, Noise:0.138, epsilon: 0.821, aloss:-3.102, closs: 0.037, time: 1.20
Episode 397, Reward:4.70, Noise:0.137, epsilon: 0.820, aloss:-3.101, closs: 0.034, time: 1.21
Episode 398, Reward:4.20, Noise:0.137, epsilon: 0.820, aloss:-3.105, closs: 0.035, time: 1.19
Episode 399, Reward:6.55, Noise:0.136, epsilon: 0.820, aloss:-3.114, closs: 0.040, time: 1.19
Episode 400, Reward:4.65, Noise:0.135, epsilon: 0.819, aloss:-3.103, closs: 0.032, time: 1.19
Episode 401, Reward:4.05, Noise:0.135, epsilon: 0.819, aloss:-3.117, closs: 0.038, time: 1.18
Episode 402, Reward:1.00, Noise:0.134, epsilon: 0.818, aloss:-3.109, closs: 0.033, time: 0.47
Episode 403, Reward:6.60, Noise:0.133, epsilon: 0.818, aloss:-3.084, closs: 0.039, time: 1.21
Episode 404, Reward:0.10, Noise:0.133, epsilon: 0.817, aloss:-3.084, closs: 0.031, time: 0.08
Episode 405, Reward:4.30, Noise:0.132, epsilon: 0.817, aloss:-3.065, closs: 0.043, time: 1.18
Episode 406, Reward:0.10, Noise:0.131, epsilon: 0.817, aloss:-3.039, closs: 0.030, time: 0.07
Episode 407, Reward:6.15, Noise:0.131, epsilon: 0.816, aloss:-3.024, closs: 0.041, time: 1.19
Episode 408, Reward:0.55, Noise:0.130, epsilon: 0.816, aloss:-3.018, closs: 0.028, time: 0.08
Episode 409, Reward:2.35, Noise:0.129, epsilon: 0.815, aloss:-3.025, closs: 0.031, time: 0.37
Episode 410, Reward:4.25, Noise:0.129, epsilon: 0.815, aloss:-3.024, closs: 0.038, time: 1.23
Episode 411, Reward:4.35, Noise:0.128, epsilon: 0.815, aloss:-3.050, closs: 0.030, time: 1.20
Episode 412, Reward:0.05, Noise:0.127, epsilon: 0.814, aloss:-3.077, closs: 0.004, time: 0.01
Episode 413, Reward:4.35, Noise:0.127, epsilon: 0.814, aloss:-3.063, closs: 0.040, time: 1.19
Episode 414, Reward:5.80, Noise:0.126, epsilon: 0.813, aloss:-3.045, closs: 0.039, time: 1.12
Episode 415, Reward:6.35, Noise:0.126, epsilon: 0.813, aloss:-3.032, closs: 0.035, time: 1.20
Episode 416, Reward:7.05, Noise:0.125, epsilon: 0.813, aloss:-3.023, closs: 0.042, time: 1.22
Episode 417, Reward:0.00, Noise:0.124, epsilon: 0.812, aloss:-3.006, closs: 0.004, time: 0.01
Episode 418, Reward:7.25, Noise:0.124, epsilon: 0.812, aloss:-2.996, closs: 0.037, time: 1.21
Episode 419, Reward:0.50, Noise:0.123, epsilon: 0.811, aloss:-3.007, closs: 0.043, time: 0.10
Episode 420, Reward:5.30, Noise:0.122, epsilon: 0.811, aloss:-3.017, closs: 0.030, time: 1.20
Episode 421, Reward:1.75, Noise:0.122, epsilon: 0.811, aloss:-3.058, closs: 0.034, time: 0.45
Episode 422, Reward:4.30, Noise:0.121, epsilon: 0.810, aloss:-3.044, closs: 0.039, time: 0.78
Episode 423, Reward:4.30, Noise:0.121, epsilon: 0.810, aloss:-3.047, closs: 0.035, time: 1.22
Episode 424, Reward:0.20, Noise:0.120, epsilon: 0.809, aloss:-3.052, closs: 0.035, time: 0.05
Episode 425, Reward:4.55, Noise:0.119, epsilon: 0.809, aloss:-3.054, closs: 0.035, time: 1.22
Episode 426, Reward:6.90, Noise:0.119, epsilon: 0.809, aloss:-3.050, closs: 0.041, time: 0.89
Episode 427, Reward:4.60, Noise:0.118, epsilon: 0.808, aloss:-3.034, closs: 0.040, time: 1.20
Episode 428, Reward:3.65, Noise:0.118, epsilon: 0.808, aloss:-3.028, closs: 0.032, time: 0.46
Episode 429, Reward:5.15, Noise:0.117, epsilon: 0.807, aloss:-3.039, closs: 0.035, time: 1.19
Episode 430, Reward:4.40, Noise:0.116, epsilon: 0.807, aloss:-3.022, closs: 0.042, time: 1.19
Episode 431, Reward:4.00, Noise:0.116, epsilon: 0.806, aloss:-3.017, closs: 0.035, time: 1.19
Episode 432, Reward:9.65, Noise:0.115, epsilon: 0.806, aloss:-3.021, closs: 0.035, time: 1.18
Episode 433, Reward:6.70, Noise:0.115, epsilon: 0.806, aloss:-3.029, closs: 0.037, time: 1.27
Episode 434, Reward:4.05, Noise:0.114, epsilon: 0.805, aloss:-3.014, closs: 0.037, time: 1.18
Episode 435, Reward:3.85, Noise:0.114, epsilon: 0.805, aloss:-3.012, closs: 0.035, time: 1.17
Episode 436, Reward:9.65, Noise:0.113, epsilon: 0.804, aloss:-3.004, closs: 0.040, time: 1.21
Episode 437, Reward:3.75, Noise:0.112, epsilon: 0.804, aloss:-2.990, closs: 0.036, time: 1.20
Episode 438, Reward:0.60, Noise:0.112, epsilon: 0.804, aloss:-2.986, closs: 0.048, time: 0.08
Episode 439, Reward:6.70, Noise:0.111, epsilon: 0.803, aloss:-2.995, closs: 0.037, time: 1.21
Episode 440, Reward:4.55, Noise:0.111, epsilon: 0.803, aloss:-2.988, closs: 0.038, time: 1.19
Episode 441, Reward:4.35, Noise:0.110, epsilon: 0.802, aloss:-2.991, closs: 0.037, time: 1.18
Episode 442, Reward:3.85, Noise:0.110, epsilon: 0.802, aloss:-2.993, closs: 0.035, time: 1.19
Episode 443, Reward:9.35, Noise:0.109, epsilon: 0.802, aloss:-3.002, closs: 0.033, time: 1.19
Episode 444, Reward:1.60, Noise:0.109, epsilon: 0.801, aloss:-3.013, closs: 0.033, time: 0.20
Episode 445, Reward:9.55, Noise:0.108, epsilon: 0.801, aloss:-3.020, closs: 0.034, time: 1.21
Episode 446, Reward:7.05, Noise:0.107, epsilon: 0.800, aloss:-3.003, closs: 0.040, time: 1.23
Episode 447, Reward:9.65, Noise:0.107, epsilon: 0.800, aloss:-2.991, closs: 0.036, time: 1.19
Episode 448, Reward:4.75, Noise:0.106, epsilon: 0.800, aloss:-2.992, closs: 0.038, time: 1.07
Episode 449, Reward:5.05, Noise:0.106, epsilon: 0.799, aloss:-3.006, closs: 0.033, time: 1.19
Episode 450, Reward:4.35, Noise:0.105, epsilon: 0.799, aloss:-3.005, closs: 0.038, time: 1.20
Episode 451, Reward:9.10, Noise:0.105, epsilon: 0.798, aloss:-3.002, closs: 0.036, time: 1.24
Episode 452, Reward:4.20, Noise:0.104, epsilon: 0.798, aloss:-2.984, closs: 0.039, time: 1.21
Episode 453, Reward:7.75, Noise:0.104, epsilon: 0.798, aloss:-2.970, closs: 0.035, time: 1.19
Episode 454, Reward:2.70, Noise:0.103, epsilon: 0.797, aloss:-2.984, closs: 0.034, time: 0.43
Episode 455, Reward:5.10, Noise:0.103, epsilon: 0.797, aloss:-2.994, closs: 0.033, time: 1.19
Episode 456, Reward:0.30, Noise:0.102, epsilon: 0.796, aloss:-3.004, closs: 0.019, time: 0.08
Episode 457, Reward:4.15, Noise:0.102, epsilon: 0.796, aloss:-3.005, closs: 0.035, time: 1.22
Episode 458, Reward:3.20, Noise:0.101, epsilon: 0.796, aloss:-2.996, closs: 0.039, time: 0.57
Episode 459, Reward:4.00, Noise:0.101, epsilon: 0.795, aloss:-3.012, closs: 0.033, time: 0.78
Episode 460, Reward:5.05, Noise:0.100, epsilon: 0.795, aloss:-3.022, closs: 0.033, time: 1.19
Episode 461, Reward:6.75, Noise:0.100, epsilon: 0.794, aloss:-3.024, closs: 0.036, time: 1.21
Episode 462, Reward:5.55, Noise:0.099, epsilon: 0.794, aloss:-3.007, closs: 0.038, time: 1.20
Episode 463, Reward:6.00, Noise:0.099, epsilon: 0.794, aloss:-3.009, closs: 0.034, time: 1.20
Episode 464, Reward:9.60, Noise:0.098, epsilon: 0.793, aloss:-3.019, closs: 0.034, time: 1.20
Episode 465, Reward:0.20, Noise:0.098, epsilon: 0.793, aloss:-3.014, closs: 0.064, time: 0.06
Episode 466, Reward:4.30, Noise:0.097, epsilon: 0.793, aloss:-3.010, closs: 0.037, time: 1.20
Episode 467, Reward:3.70, Noise:0.097, epsilon: 0.792, aloss:-3.014, closs: 0.033, time: 1.20
Episode 468, Reward:4.50, Noise:0.096, epsilon: 0.792, aloss:-3.008, closs: 0.040, time: 1.23
Episode 469, Reward:4.10, Noise:0.096, epsilon: 0.791, aloss:-3.001, closs: 0.036, time: 1.20
Episode 470, Reward:6.15, Noise:0.095, epsilon: 0.791, aloss:-3.000, closs: 0.037, time: 1.20
Episode 471, Reward:5.40, Noise:0.095, epsilon: 0.791, aloss:-2.997, closs: 0.032, time: 1.23
Episode 472, Reward:6.80, Noise:0.094, epsilon: 0.790, aloss:-3.000, closs: 0.037, time: 1.21
Episode 473, Reward:3.45, Noise:0.094, epsilon: 0.790, aloss:-2.986, closs: 0.041, time: 0.60
Episode 474, Reward:3.90, Noise:0.093, epsilon: 0.789, aloss:-2.974, closs: 0.036, time: 1.19
Episode 475, Reward:4.10, Noise:0.093, epsilon: 0.789, aloss:-2.973, closs: 0.036, time: 1.22
Episode 476, Reward:3.60, Noise:0.092, epsilon: 0.789, aloss:-2.980, closs: 0.035, time: 1.19
Episode 477, Reward:5.00, Noise:0.092, epsilon: 0.788, aloss:-2.960, closs: 0.038, time: 1.20
Episode 478, Reward:3.85, Noise:0.092, epsilon: 0.788, aloss:-2.953, closs: 0.036, time: 1.18
Episode 479, Reward:0.30, Noise:0.091, epsilon: 0.787, aloss:-2.953, closs: 0.019, time: 0.08
Episode 480, Reward:2.05, Noise:0.091, epsilon: 0.787, aloss:-2.958, closs: 0.031, time: 0.52
Episode 481, Reward:7.10, Noise:0.090, epsilon: 0.787, aloss:-2.964, closs: 0.032, time: 1.21
Episode 482, Reward:3.80, Noise:0.090, epsilon: 0.786, aloss:-2.972, closs: 0.034, time: 1.20
Episode 483, Reward:4.15, Noise:0.089, epsilon: 0.786, aloss:-2.953, closs: 0.039, time: 1.19
Episode 484, Reward:1.90, Noise:0.089, epsilon: 0.785, aloss:-2.947, closs: 0.033, time: 0.29
Episode 485, Reward:3.85, Noise:0.088, epsilon: 0.785, aloss:-2.945, closs: 0.034, time: 1.19
Episode 486, Reward:1.35, Noise:0.088, epsilon: 0.785, aloss:-2.942, closs: 0.040, time: 0.24
Episode 487, Reward:3.50, Noise:0.088, epsilon: 0.784, aloss:-2.936, closs: 0.038, time: 1.20
Episode 488, Reward:0.00, Noise:0.087, epsilon: 0.784, aloss:-2.935, closs: 0.041, time: 0.06
Episode 489, Reward:3.80, Noise:0.087, epsilon: 0.783, aloss:-2.932, closs: 0.035, time: 1.21
Episode 490, Reward:5.75, Noise:0.086, epsilon: 0.783, aloss:-2.928, closs: 0.034, time: 1.22
Episode 491, Reward:7.45, Noise:0.086, epsilon: 0.783, aloss:-2.925, closs: 0.035, time: 1.23
Episode 492, Reward:4.35, Noise:0.085, epsilon: 0.782, aloss:-2.921, closs: 0.037, time: 1.22
Episode 493, Reward:4.00, Noise:0.085, epsilon: 0.782, aloss:-2.928, closs: 0.036, time: 1.23
Episode 494, Reward:0.05, Noise:0.084, epsilon: 0.781, aloss:-2.915, closs: 0.057, time: 0.05
Episode 495, Reward:3.60, Noise:0.084, epsilon: 0.781, aloss:-2.911, closs: 0.038, time: 1.22
Episode 496, Reward:5.25, Noise:0.084, epsilon: 0.781, aloss:-2.907, closs: 0.035, time: 1.21
Episode 497, Reward:3.95, Noise:0.083, epsilon: 0.780, aloss:-2.907, closs: 0.037, time: 0.70
Episode 498, Reward:3.75, Noise:0.083, epsilon: 0.780, aloss:-2.911, closs: 0.030, time: 1.23
Episode 499, Reward:1.25, Noise:0.082, epsilon: 0.780, aloss:-2.912, closs: 0.038, time: 0.24
